IMG\center_2017_03_21_22_23_29_082.jpg	IMG\left_2017_03_21_22_23_29_082.jpg	IMG\right_2017_03_21_22_23_29_082.jpg	0	0.2875296	0	10.04951
IMG\center_2017_03_21_22_23_29_163.jpg	IMG\left_2017_03_21_22_23_29_163.jpg	IMG\right_2017_03_21_22_23_29_163.jpg	0	0.5529093	0	10.06221
IMG\center_2017_03_21_22_23_29_239.jpg	IMG\left_2017_03_21_22_23_29_239.jpg	IMG\right_2017_03_21_22_23_29_239.jpg	0	0.7433338	0	10.2331
IMG\center_2017_03_21_22_23_29_311.jpg	IMG\left_2017_03_21_22_23_29_311.jpg	IMG\right_2017_03_21_22_23_29_311.jpg	0	0.9965034	0	10.64895
IMG\center_2017_03_21_22_23_29_381.jpg	IMG\left_2017_03_21_22_23_29_381.jpg	IMG\right_2017_03_21_22_23_29_381.jpg	-0.05	1	0	11.05241
IMG\center_2017_03_21_22_23_29_465.jpg	IMG\left_2017_03_21_22_23_29_465.jpg	IMG\right_2017_03_21_22_23_29_465.jpg	-0.3	1	0	11.7048
IMG\center_2017_03_21_22_23_29_538.jpg	IMG\left_2017_03_21_22_23_29_538.jpg	IMG\right_2017_03_21_22_23_29_538.jpg	-0.45	1	0	12.02756
IMG\center_2017_03_21_22_23_29_607.jpg	IMG\left_2017_03_21_22_23_29_607.jpg	IMG\right_2017_03_21_22_23_29_607.jpg	-0.6500001	1	0	12.66434
IMG\center_2017_03_21_22_23_29_677.jpg	IMG\left_2017_03_21_22_23_29_677.jpg	IMG\right_2017_03_21_22_23_29_677.jpg	-0.8000001	0.9295571	0	12.88459
IMG\center_2017_03_21_22_23_29_761.jpg	IMG\left_2017_03_21_22_23_29_761.jpg	IMG\right_2017_03_21_22_23_29_761.jpg	-0.6457386	0.6473361	0	13.16929
IMG\center_2017_03_21_22_23_29_838.jpg	IMG\left_2017_03_21_22_23_29_838.jpg	IMG\right_2017_03_21_22_23_29_838.jpg	-0.4279927	0.4295903	0	13.19213
IMG\center_2017_03_21_22_23_29_907.jpg	IMG\left_2017_03_21_22_23_29_907.jpg	IMG\right_2017_03_21_22_23_29_907.jpg	-0.2082426	0.2098401	0	13.20299
IMG\center_2017_03_21_22_23_29_980.jpg	IMG\left_2017_03_21_22_23_29_980.jpg	IMG\right_2017_03_21_22_23_29_980.jpg	-0.3582426	0.01541985	0	13.34592
IMG\center_2017_03_21_22_23_30_060.jpg	IMG\left_2017_03_21_22_23_30_060.jpg	IMG\right_2017_03_21_22_23_30_060.jpg	-0.5582427	0	0	13.00022
IMG\center_2017_03_21_22_23_30_139.jpg	IMG\left_2017_03_21_22_23_30_139.jpg	IMG\right_2017_03_21_22_23_30_139.jpg	-0.7582427	0	0	12.61378
IMG\center_2017_03_21_22_23_30_212.jpg	IMG\left_2017_03_21_22_23_30_212.jpg	IMG\right_2017_03_21_22_23_30_212.jpg	-0.9582428	0	0	12.20508
IMG\center_2017_03_21_22_23_30_293.jpg	IMG\left_2017_03_21_22_23_30_293.jpg	IMG\right_2017_03_21_22_23_30_293.jpg	-1	0	0	11.88317
IMG\center_2017_03_21_22_23_30_367.jpg	IMG\left_2017_03_21_22_23_30_367.jpg	IMG\right_2017_03_21_22_23_30_367.jpg	-1	0	0	11.3827
IMG\center_2017_03_21_22_23_30_445.jpg	IMG\left_2017_03_21_22_23_30_445.jpg	IMG\right_2017_03_21_22_23_30_445.jpg	-1	0	0	11.11755
IMG\center_2017_03_21_22_23_30_517.jpg	IMG\left_2017_03_21_22_23_30_517.jpg	IMG\right_2017_03_21_22_23_30_517.jpg	-1	0	0	10.92942
IMG\center_2017_03_21_22_23_30_594.jpg	IMG\left_2017_03_21_22_23_30_594.jpg	IMG\right_2017_03_21_22_23_30_594.jpg	-0.7302158	0	0	10.73311
IMG\center_2017_03_21_22_23_30_674.jpg	IMG\left_2017_03_21_22_23_30_674.jpg	IMG\right_2017_03_21_22_23_30_674.jpg	-0.4886824	0	0	10.54302
IMG\center_2017_03_21_22_23_30_741.jpg	IMG\left_2017_03_21_22_23_30_741.jpg	IMG\right_2017_03_21_22_23_30_741.jpg	-0.3323688	0	0	10.43414
IMG\center_2017_03_21_22_23_30_824.jpg	IMG\left_2017_03_21_22_23_30_824.jpg	IMG\right_2017_03_21_22_23_30_824.jpg	-0.03765227	0	0	10.24916
IMG\center_2017_03_21_22_23_30_893.jpg	IMG\left_2017_03_21_22_23_30_893.jpg	IMG\right_2017_03_21_22_23_30_893.jpg	0	0	0	10.14682
IMG\center_2017_03_21_22_23_30_960.jpg	IMG\left_2017_03_21_22_23_30_960.jpg	IMG\right_2017_03_21_22_23_30_960.jpg	0	0	0	10.05209
IMG\center_2017_03_21_22_23_31_040.jpg	IMG\left_2017_03_21_22_23_31_040.jpg	IMG\right_2017_03_21_22_23_31_040.jpg	0	0.1947436	0	10.02985
IMG\center_2017_03_21_22_23_31_123.jpg	IMG\left_2017_03_21_22_23_31_123.jpg	IMG\right_2017_03_21_22_23_31_123.jpg	0	0.4851662	0	10.31153
IMG\center_2017_03_21_22_23_31_210.jpg	IMG\left_2017_03_21_22_23_31_210.jpg	IMG\right_2017_03_21_22_23_31_210.jpg	-0.05	0.7482981	0	10.79323
IMG\center_2017_03_21_22_23_31_287.jpg	IMG\left_2017_03_21_22_23_31_287.jpg	IMG\right_2017_03_21_22_23_31_287.jpg	-0.25	0.9755067	0	11.56141
IMG\center_2017_03_21_22_23_31_373.jpg	IMG\left_2017_03_21_22_23_31_373.jpg	IMG\right_2017_03_21_22_23_31_373.jpg	-0.45	1	0	12.30582
IMG\center_2017_03_21_22_23_31_442.jpg	IMG\left_2017_03_21_22_23_31_442.jpg	IMG\right_2017_03_21_22_23_31_442.jpg	-0.6000001	1	0	12.89359
IMG\center_2017_03_21_22_23_31_523.jpg	IMG\left_2017_03_21_22_23_31_523.jpg	IMG\right_2017_03_21_22_23_31_523.jpg	-0.611201	1	0	13.82053
IMG\center_2017_03_21_22_23_31_605.jpg	IMG\left_2017_03_21_22_23_31_605.jpg	IMG\right_2017_03_21_22_23_31_605.jpg	-0.3637095	1	0	14.71784
IMG\center_2017_03_21_22_23_31_672.jpg	IMG\left_2017_03_21_22_23_31_672.jpg	IMG\right_2017_03_21_22_23_31_672.jpg	-0.1622717	1	0	15.32892
IMG\center_2017_03_21_22_23_31_753.jpg	IMG\left_2017_03_21_22_23_31_753.jpg	IMG\right_2017_03_21_22_23_31_753.jpg	-0.2605497	1	0	16.19691
IMG\center_2017_03_21_22_23_31_823.jpg	IMG\left_2017_03_21_22_23_31_823.jpg	IMG\right_2017_03_21_22_23_31_823.jpg	-0.4605498	1	0	17.00205
IMG\center_2017_03_21_22_23_31_890.jpg	IMG\left_2017_03_21_22_23_31_890.jpg	IMG\right_2017_03_21_22_23_31_890.jpg	-0.5026192	1	0	17.58673
IMG\center_2017_03_21_22_23_31_972.jpg	IMG\left_2017_03_21_22_23_31_972.jpg	IMG\right_2017_03_21_22_23_31_972.jpg	-0.2568226	1	0	18.40579
IMG\center_2017_03_21_22_23_32_039.jpg	IMG\left_2017_03_21_22_23_32_039.jpg	IMG\right_2017_03_21_22_23_32_039.jpg	-0.1039227	1	0	19.0508
IMG\center_2017_03_21_22_23_32_108.jpg	IMG\left_2017_03_21_22_23_32_108.jpg	IMG\right_2017_03_21_22_23_32_108.jpg	-0.1543682	0.7930002	0	19.76333
IMG\center_2017_03_21_22_23_32_176.jpg	IMG\left_2017_03_21_22_23_32_176.jpg	IMG\right_2017_03_21_22_23_32_176.jpg	-0.3043683	0.5897638	0	20.08091
IMG\center_2017_03_21_22_23_32_243.jpg	IMG\left_2017_03_21_22_23_32_243.jpg	IMG\right_2017_03_21_22_23_32_243.jpg	-0.5043683	0.3862196	0	20.3004
IMG\center_2017_03_21_22_23_32_319.jpg	IMG\left_2017_03_21_22_23_32_319.jpg	IMG\right_2017_03_21_22_23_32_319.jpg	-0.6543683	0.1616857	0	20.36237
IMG\center_2017_03_21_22_23_32_394.jpg	IMG\left_2017_03_21_22_23_32_394.jpg	IMG\right_2017_03_21_22_23_32_394.jpg	-0.8543684	0	0	20.04472
IMG\center_2017_03_21_22_23_32_470.jpg	IMG\left_2017_03_21_22_23_32_470.jpg	IMG\right_2017_03_21_22_23_32_470.jpg	-1	0	0	19.65541
IMG\center_2017_03_21_22_23_32_541.jpg	IMG\left_2017_03_21_22_23_32_541.jpg	IMG\right_2017_03_21_22_23_32_541.jpg	-1	0	0	19.31311
IMG\center_2017_03_21_22_23_32_626.jpg	IMG\left_2017_03_21_22_23_32_626.jpg	IMG\right_2017_03_21_22_23_32_626.jpg	-1	0	0	19.10251
IMG\center_2017_03_21_22_23_32_698.jpg	IMG\left_2017_03_21_22_23_32_698.jpg	IMG\right_2017_03_21_22_23_32_698.jpg	-1	0	0	18.77522
IMG\center_2017_03_21_22_23_32_770.jpg	IMG\left_2017_03_21_22_23_32_770.jpg	IMG\right_2017_03_21_22_23_32_770.jpg	-0.9480975	0	0	18.57883
IMG\center_2017_03_21_22_23_32_839.jpg	IMG\left_2017_03_21_22_23_32_839.jpg	IMG\right_2017_03_21_22_23_32_839.jpg	-0.7895697	0	0	18.64803
IMG\center_2017_03_21_22_23_32_907.jpg	IMG\left_2017_03_21_22_23_32_907.jpg	IMG\right_2017_03_21_22_23_32_907.jpg	-0.6331619	0	0	18.56973
IMG\center_2017_03_21_22_23_32_975.jpg	IMG\left_2017_03_21_22_23_32_975.jpg	IMG\right_2017_03_21_22_23_32_975.jpg	-0.7831619	0	0	18.29795
IMG\center_2017_03_21_22_23_33_048.jpg	IMG\left_2017_03_21_22_23_33_048.jpg	IMG\right_2017_03_21_22_23_33_048.jpg	-0.983162	0	0	18.0442
IMG\center_2017_03_21_22_23_33_133.jpg	IMG\left_2017_03_21_22_23_33_133.jpg	IMG\right_2017_03_21_22_23_33_133.jpg	-1	0	0	17.7778
IMG\center_2017_03_21_22_23_33_210.jpg	IMG\left_2017_03_21_22_23_33_210.jpg	IMG\right_2017_03_21_22_23_33_210.jpg	-1	0	0	17.5551
IMG\center_2017_03_21_22_23_33_289.jpg	IMG\left_2017_03_21_22_23_33_289.jpg	IMG\right_2017_03_21_22_23_33_289.jpg	-1	0	0	17.3587
IMG\center_2017_03_21_22_23_33_366.jpg	IMG\left_2017_03_21_22_23_33_366.jpg	IMG\right_2017_03_21_22_23_33_366.jpg	-1	0	0	17.1754
IMG\center_2017_03_21_22_23_33_437.jpg	IMG\left_2017_03_21_22_23_33_437.jpg	IMG\right_2017_03_21_22_23_33_437.jpg	-1	0	0	17.1898
IMG\center_2017_03_21_22_23_33_512.jpg	IMG\left_2017_03_21_22_23_33_512.jpg	IMG\right_2017_03_21_22_23_33_512.jpg	-0.8690456	0	0	17.04093
IMG\center_2017_03_21_22_23_33_591.jpg	IMG\left_2017_03_21_22_23_33_591.jpg	IMG\right_2017_03_21_22_23_33_591.jpg	-0.6281714	0	0	16.95134
IMG\center_2017_03_21_22_23_33_670.jpg	IMG\left_2017_03_21_22_23_33_670.jpg	IMG\right_2017_03_21_22_23_33_670.jpg	-0.3912511	0	0	16.85929
IMG\center_2017_03_21_22_23_33_739.jpg	IMG\left_2017_03_21_22_23_33_739.jpg	IMG\right_2017_03_21_22_23_33_739.jpg	-0.2247667	0	0	16.66484
IMG\center_2017_03_21_22_23_33_822.jpg	IMG\left_2017_03_21_22_23_33_822.jpg	IMG\right_2017_03_21_22_23_33_822.jpg	-0.2850318	0	0	16.52799
IMG\center_2017_03_21_22_23_33_889.jpg	IMG\left_2017_03_21_22_23_33_889.jpg	IMG\right_2017_03_21_22_23_33_889.jpg	-0.4850318	0	0	16.37826
IMG\center_2017_03_21_22_23_33_968.jpg	IMG\left_2017_03_21_22_23_33_968.jpg	IMG\right_2017_03_21_22_23_33_968.jpg	-0.6850318	0	0	16.17686
IMG\center_2017_03_21_22_23_34_039.jpg	IMG\left_2017_03_21_22_23_34_039.jpg	IMG\right_2017_03_21_22_23_34_039.jpg	-0.8350319	0	0	16.03125
IMG\center_2017_03_21_22_23_34_110.jpg	IMG\left_2017_03_21_22_23_34_110.jpg	IMG\right_2017_03_21_22_23_34_110.jpg	-1	0	0	15.7274
IMG\center_2017_03_21_22_23_34_189.jpg	IMG\left_2017_03_21_22_23_34_189.jpg	IMG\right_2017_03_21_22_23_34_189.jpg	-1	0	0	15.4725
IMG\center_2017_03_21_22_23_34_271.jpg	IMG\left_2017_03_21_22_23_34_271.jpg	IMG\right_2017_03_21_22_23_34_271.jpg	-1	0	0	15.27375
IMG\center_2017_03_21_22_23_34_353.jpg	IMG\left_2017_03_21_22_23_34_353.jpg	IMG\right_2017_03_21_22_23_34_353.jpg	-0.8601639	0	0	15.12548
IMG\center_2017_03_21_22_23_34_433.jpg	IMG\left_2017_03_21_22_23_34_433.jpg	IMG\right_2017_03_21_22_23_34_433.jpg	-0.6215206	0	0	15.05157
IMG\center_2017_03_21_22_23_34_506.jpg	IMG\left_2017_03_21_22_23_34_506.jpg	IMG\right_2017_03_21_22_23_34_506.jpg	-0.3960531	0	0	14.95067
IMG\center_2017_03_21_22_23_34_580.jpg	IMG\left_2017_03_21_22_23_34_580.jpg	IMG\right_2017_03_21_22_23_34_580.jpg	-0.2172355	0	0	14.84756
IMG\center_2017_03_21_22_23_34_655.jpg	IMG\left_2017_03_21_22_23_34_655.jpg	IMG\right_2017_03_21_22_23_34_655.jpg	-0.1502515	0	0	14.71559
IMG\center_2017_03_21_22_23_34_735.jpg	IMG\left_2017_03_21_22_23_34_735.jpg	IMG\right_2017_03_21_22_23_34_735.jpg	-0.3502515	0	0	14.5866
IMG\center_2017_03_21_22_23_34_801.jpg	IMG\left_2017_03_21_22_23_34_801.jpg	IMG\right_2017_03_21_22_23_34_801.jpg	-0.5002515	0	0	14.46439
IMG\center_2017_03_21_22_23_34_882.jpg	IMG\left_2017_03_21_22_23_34_882.jpg	IMG\right_2017_03_21_22_23_34_882.jpg	-0.7002516	0	0	14.26728
IMG\center_2017_03_21_22_23_34_966.jpg	IMG\left_2017_03_21_22_23_34_966.jpg	IMG\right_2017_03_21_22_23_34_966.jpg	-0.9502516	0	0	13.91201
IMG\center_2017_03_21_22_23_35_034.jpg	IMG\left_2017_03_21_22_23_35_034.jpg	IMG\right_2017_03_21_22_23_35_034.jpg	-0.799045	0	0	13.80345
IMG\center_2017_03_21_22_23_35_107.jpg	IMG\left_2017_03_21_22_23_35_107.jpg	IMG\right_2017_03_21_22_23_35_107.jpg	-0.56911	0	0	13.721
IMG\center_2017_03_21_22_23_35_185.jpg	IMG\left_2017_03_21_22_23_35_185.jpg	IMG\right_2017_03_21_22_23_35_185.jpg	-0.3362191	0.2328909	0	13.74362
IMG\center_2017_03_21_22_23_35_261.jpg	IMG\left_2017_03_21_22_23_35_261.jpg	IMG\right_2017_03_21_22_23_35_261.jpg	-0.1166719	0.4524381	0	13.90535
IMG\center_2017_03_21_22_23_35_327.jpg	IMG\left_2017_03_21_22_23_35_327.jpg	IMG\right_2017_03_21_22_23_35_327.jpg	0	0.6570418	0	14.4432
IMG\center_2017_03_21_22_23_35_402.jpg	IMG\left_2017_03_21_22_23_35_402.jpg	IMG\right_2017_03_21_22_23_35_402.jpg	0	0.8867975	0	15.04201
IMG\center_2017_03_21_22_23_35_472.jpg	IMG\left_2017_03_21_22_23_35_472.jpg	IMG\right_2017_03_21_22_23_35_472.jpg	0	1	0	15.63553
IMG\center_2017_03_21_22_23_35_539.jpg	IMG\left_2017_03_21_22_23_35_539.jpg	IMG\right_2017_03_21_22_23_35_539.jpg	0	1	0	16.2763
IMG\center_2017_03_21_22_23_35_608.jpg	IMG\left_2017_03_21_22_23_35_608.jpg	IMG\right_2017_03_21_22_23_35_608.jpg	0	0.7476884	0	16.97208
IMG\center_2017_03_21_22_23_35_680.jpg	IMG\left_2017_03_21_22_23_35_680.jpg	IMG\right_2017_03_21_22_23_35_680.jpg	0	0.5632444	0	17.33721
IMG\center_2017_03_21_22_23_35_752.jpg	IMG\left_2017_03_21_22_23_35_752.jpg	IMG\right_2017_03_21_22_23_35_752.jpg	0	0.3144331	0	17.6263
IMG\center_2017_03_21_22_23_35_821.jpg	IMG\left_2017_03_21_22_23_35_821.jpg	IMG\right_2017_03_21_22_23_35_821.jpg	0	0.1560776	0	17.67826
IMG\center_2017_03_21_22_23_35_890.jpg	IMG\left_2017_03_21_22_23_35_890.jpg	IMG\right_2017_03_21_22_23_35_890.jpg	0	0	0	17.56315
IMG\center_2017_03_21_22_23_35_965.jpg	IMG\left_2017_03_21_22_23_35_965.jpg	IMG\right_2017_03_21_22_23_35_965.jpg	0.2	0	0	17.39095
IMG\center_2017_03_21_22_23_36_036.jpg	IMG\left_2017_03_21_22_23_36_036.jpg	IMG\right_2017_03_21_22_23_36_036.jpg	0.35	0	0	17.28539
IMG\center_2017_03_21_22_23_36_106.jpg	IMG\left_2017_03_21_22_23_36_106.jpg	IMG\right_2017_03_21_22_23_36_106.jpg	0.5500001	0	0	17.038
IMG\center_2017_03_21_22_23_36_186.jpg	IMG\left_2017_03_21_22_23_36_186.jpg	IMG\right_2017_03_21_22_23_36_186.jpg	0.7500002	0	0	16.76645
IMG\center_2017_03_21_22_23_36_267.jpg	IMG\left_2017_03_21_22_23_36_267.jpg	IMG\right_2017_03_21_22_23_36_267.jpg	0.9500002	0	0	16.45679
IMG\center_2017_03_21_22_23_36_339.jpg	IMG\left_2017_03_21_22_23_36_339.jpg	IMG\right_2017_03_21_22_23_36_339.jpg	0.8283091	0	0	16.23462
IMG\center_2017_03_21_22_23_36_421.jpg	IMG\left_2017_03_21_22_23_36_421.jpg	IMG\right_2017_03_21_22_23_36_421.jpg	0.5883125	0	0	16.13734
IMG\center_2017_03_21_22_23_36_501.jpg	IMG\left_2017_03_21_22_23_36_501.jpg	IMG\right_2017_03_21_22_23_36_501.jpg	0.7883126	0	0	15.9765
IMG\center_2017_03_21_22_23_36_568.jpg	IMG\left_2017_03_21_22_23_36_568.jpg	IMG\right_2017_03_21_22_23_36_568.jpg	0.9883126	0	0	15.72903
IMG\center_2017_03_21_22_23_36_653.jpg	IMG\left_2017_03_21_22_23_36_653.jpg	IMG\right_2017_03_21_22_23_36_653.jpg	1	0	0	15.5025
IMG\center_2017_03_21_22_23_36_734.jpg	IMG\left_2017_03_21_22_23_36_734.jpg	IMG\right_2017_03_21_22_23_36_734.jpg	1	0	0	15.31626
IMG\center_2017_03_21_22_23_36_818.jpg	IMG\left_2017_03_21_22_23_36_818.jpg	IMG\right_2017_03_21_22_23_36_818.jpg	1	0	0	15.15134
IMG\center_2017_03_21_22_23_36_896.jpg	IMG\left_2017_03_21_22_23_36_896.jpg	IMG\right_2017_03_21_22_23_36_896.jpg	0.9535041	0	0	15.00819
IMG\center_2017_03_21_22_23_36_972.jpg	IMG\left_2017_03_21_22_23_36_972.jpg	IMG\right_2017_03_21_22_23_36_972.jpg	0.7246201	0	0	14.92011
IMG\center_2017_03_21_22_23_37_053.jpg	IMG\left_2017_03_21_22_23_37_053.jpg	IMG\right_2017_03_21_22_23_37_053.jpg	0.4787732	0	0	14.8242
IMG\center_2017_03_21_22_23_37_134.jpg	IMG\left_2017_03_21_22_23_37_134.jpg	IMG\right_2017_03_21_22_23_37_134.jpg	0.2358276	0	0	14.72988
IMG\center_2017_03_21_22_23_37_201.jpg	IMG\left_2017_03_21_22_23_37_201.jpg	IMG\right_2017_03_21_22_23_37_201.jpg	0.1847098	0	0	14.64663
IMG\center_2017_03_21_22_23_37_271.jpg	IMG\left_2017_03_21_22_23_37_271.jpg	IMG\right_2017_03_21_22_23_37_271.jpg	0.3847099	0	0	14.51002
IMG\center_2017_03_21_22_23_37_355.jpg	IMG\left_2017_03_21_22_23_37_355.jpg	IMG\right_2017_03_21_22_23_37_355.jpg	0.5847099	0	0	14.33476
IMG\center_2017_03_21_22_23_37_435.jpg	IMG\left_2017_03_21_22_23_37_435.jpg	IMG\right_2017_03_21_22_23_37_435.jpg	0.7847099	0	0	14.12831
IMG\center_2017_03_21_22_23_37_521.jpg	IMG\left_2017_03_21_22_23_37_521.jpg	IMG\right_2017_03_21_22_23_37_521.jpg	0.98471	0	0	13.84194
IMG\center_2017_03_21_22_23_37_600.jpg	IMG\left_2017_03_21_22_23_37_600.jpg	IMG\right_2017_03_21_22_23_37_600.jpg	1	0	0	13.62265
IMG\center_2017_03_21_22_23_37_669.jpg	IMG\left_2017_03_21_22_23_37_669.jpg	IMG\right_2017_03_21_22_23_37_669.jpg	1	0	0	13.46536
IMG\center_2017_03_21_22_23_37_755.jpg	IMG\left_2017_03_21_22_23_37_755.jpg	IMG\right_2017_03_21_22_23_37_755.jpg	0.7970883	0	0	13.34047
IMG\center_2017_03_21_22_23_37_823.jpg	IMG\left_2017_03_21_22_23_37_823.jpg	IMG\right_2017_03_21_22_23_37_823.jpg	0.5936365	0	0	13.25759
IMG\center_2017_03_21_22_23_37_901.jpg	IMG\left_2017_03_21_22_23_37_901.jpg	IMG\right_2017_03_21_22_23_37_901.jpg	0.4982215	0	0	13.19656
IMG\center_2017_03_21_22_23_37_987.jpg	IMG\left_2017_03_21_22_23_37_987.jpg	IMG\right_2017_03_21_22_23_37_987.jpg	0.7482216	0	0	13.03149
IMG\center_2017_03_21_22_23_38_066.jpg	IMG\left_2017_03_21_22_23_38_066.jpg	IMG\right_2017_03_21_22_23_38_066.jpg	0.9482216	0	0	12.83775
IMG\center_2017_03_21_22_23_38_144.jpg	IMG\left_2017_03_21_22_23_38_144.jpg	IMG\right_2017_03_21_22_23_38_144.jpg	1	0	0	12.63838
IMG\center_2017_03_21_22_23_38_221.jpg	IMG\left_2017_03_21_22_23_38_221.jpg	IMG\right_2017_03_21_22_23_38_221.jpg	1	0	0	12.5857
IMG\center_2017_03_21_22_23_38_291.jpg	IMG\left_2017_03_21_22_23_38_291.jpg	IMG\right_2017_03_21_22_23_38_291.jpg	1	0	0	12.46688
IMG\center_2017_03_21_22_23_38_372.jpg	IMG\left_2017_03_21_22_23_38_372.jpg	IMG\right_2017_03_21_22_23_38_372.jpg	1	0	0	12.33858
IMG\center_2017_03_21_22_23_38_453.jpg	IMG\left_2017_03_21_22_23_38_453.jpg	IMG\right_2017_03_21_22_23_38_453.jpg	0.9472367	0	0	12.23029
IMG\center_2017_03_21_22_23_38_533.jpg	IMG\left_2017_03_21_22_23_38_533.jpg	IMG\right_2017_03_21_22_23_38_533.jpg	0.7082996	0	0	12.18787
IMG\center_2017_03_21_22_23_38_615.jpg	IMG\left_2017_03_21_22_23_38_615.jpg	IMG\right_2017_03_21_22_23_38_615.jpg	0.4642946	0	0	12.15954
IMG\center_2017_03_21_22_23_38_685.jpg	IMG\left_2017_03_21_22_23_38_685.jpg	IMG\right_2017_03_21_22_23_38_685.jpg	0.5667238	0	0	11.9812
IMG\center_2017_03_21_22_23_38_765.jpg	IMG\left_2017_03_21_22_23_38_765.jpg	IMG\right_2017_03_21_22_23_38_765.jpg	0.7667239	0	0	11.71348
IMG\center_2017_03_21_22_23_38_833.jpg	IMG\left_2017_03_21_22_23_38_833.jpg	IMG\right_2017_03_21_22_23_38_833.jpg	0.916724	0	0	11.58534
IMG\center_2017_03_21_22_23_38_901.jpg	IMG\left_2017_03_21_22_23_38_901.jpg	IMG\right_2017_03_21_22_23_38_901.jpg	1	0	0	11.41988
IMG\center_2017_03_21_22_23_38_984.jpg	IMG\left_2017_03_21_22_23_38_984.jpg	IMG\right_2017_03_21_22_23_38_984.jpg	1	0	0	11.3288
IMG\center_2017_03_21_22_23_39_064.jpg	IMG\left_2017_03_21_22_23_39_064.jpg	IMG\right_2017_03_21_22_23_39_064.jpg	1	0	0	11.20312
IMG\center_2017_03_21_22_23_39_145.jpg	IMG\left_2017_03_21_22_23_39_145.jpg	IMG\right_2017_03_21_22_23_39_145.jpg	1	0	0	11.08647
IMG\center_2017_03_21_22_23_39_229.jpg	IMG\left_2017_03_21_22_23_39_229.jpg	IMG\right_2017_03_21_22_23_39_229.jpg	0.9482529	0	0	10.98018
IMG\center_2017_03_21_22_23_39_296.jpg	IMG\left_2017_03_21_22_23_39_296.jpg	IMG\right_2017_03_21_22_23_39_296.jpg	0.7466372	0	0	10.93964
IMG\center_2017_03_21_22_23_39_369.jpg	IMG\left_2017_03_21_22_23_39_369.jpg	IMG\right_2017_03_21_22_23_39_369.jpg	0.52578	0	0	10.8881
IMG\center_2017_03_21_22_23_39_436.jpg	IMG\left_2017_03_21_22_23_39_436.jpg	IMG\right_2017_03_21_22_23_39_436.jpg	0.3247704	0	0	10.83762
IMG\center_2017_03_21_22_23_39_508.jpg	IMG\left_2017_03_21_22_23_39_508.jpg	IMG\right_2017_03_21_22_23_39_508.jpg	0.1095592	0.04580308	0	10.75395
IMG\center_2017_03_21_22_23_39_585.jpg	IMG\left_2017_03_21_22_23_39_585.jpg	IMG\right_2017_03_21_22_23_39_585.jpg	0	0.2780124	0	10.82867
IMG\center_2017_03_21_22_23_39_664.jpg	IMG\left_2017_03_21_22_23_39_664.jpg	IMG\right_2017_03_21_22_23_39_664.jpg	0.05	0.5149425	0	11.14972
IMG\center_2017_03_21_22_23_39_746.jpg	IMG\left_2017_03_21_22_23_39_746.jpg	IMG\right_2017_03_21_22_23_39_746.jpg	0.25	0.755457	0	11.85784
IMG\center_2017_03_21_22_23_39_821.jpg	IMG\left_2017_03_21_22_23_39_821.jpg	IMG\right_2017_03_21_22_23_39_821.jpg	0.4	0.9349633	0	12.21925
IMG\center_2017_03_21_22_23_39_899.jpg	IMG\left_2017_03_21_22_23_39_899.jpg	IMG\right_2017_03_21_22_23_39_899.jpg	0.6000001	1	0	12.95465
IMG\center_2017_03_21_22_23_39_977.jpg	IMG\left_2017_03_21_22_23_39_977.jpg	IMG\right_2017_03_21_22_23_39_977.jpg	0.4272398	0.7670307	0	13.53939
IMG\center_2017_03_21_22_23_40_054.jpg	IMG\left_2017_03_21_22_23_40_054.jpg	IMG\right_2017_03_21_22_23_40_054.jpg	0.1949227	0.5347136	0	14.21028
IMG\center_2017_03_21_22_23_40_132.jpg	IMG\left_2017_03_21_22_23_40_132.jpg	IMG\right_2017_03_21_22_23_40_132.jpg	0.05779292	0.3017233	0	14.24041
IMG\center_2017_03_21_22_23_40_213.jpg	IMG\left_2017_03_21_22_23_40_213.jpg	IMG\right_2017_03_21_22_23_40_213.jpg	0.2577929	0.05689951	0	14.27298
IMG\center_2017_03_21_22_23_40_293.jpg	IMG\left_2017_03_21_22_23_40_293.jpg	IMG\right_2017_03_21_22_23_40_293.jpg	0.457793	0	0	14.12574
IMG\center_2017_03_21_22_23_40_353.jpg	IMG\left_2017_03_21_22_23_40_353.jpg	IMG\right_2017_03_21_22_23_40_353.jpg	0.607793	0	0	14.49525
IMG\center_2017_03_21_22_23_40_433.jpg	IMG\left_2017_03_21_22_23_40_433.jpg	IMG\right_2017_03_21_22_23_40_433.jpg	0.807793	0	0	14.24288
IMG\center_2017_03_21_22_23_40_512.jpg	IMG\left_2017_03_21_22_23_40_512.jpg	IMG\right_2017_03_21_22_23_40_512.jpg	1	0	0	13.95877
IMG\center_2017_03_21_22_23_40_586.jpg	IMG\left_2017_03_21_22_23_40_586.jpg	IMG\right_2017_03_21_22_23_40_586.jpg	0.8258501	0	0	13.82848
IMG\center_2017_03_21_22_23_40_654.jpg	IMG\left_2017_03_21_22_23_40_654.jpg	IMG\right_2017_03_21_22_23_40_654.jpg	0.6220805	0	0	13.25109
IMG\center_2017_03_21_22_23_40_726.jpg	IMG\left_2017_03_21_22_23_40_726.jpg	IMG\right_2017_03_21_22_23_40_726.jpg	0.4035704	0	0	13.19889
